create_time,breath_line,heart_line,signal_intensity
2025/06/23 05:37:28,0.0503773,-0.11628,38.7721
2025/06/23 05:37:29,-0.0128256,-0.00548285,38.5841
2025/06/23 05:37:30,-0.00318284,-0.0231166,37.3136
2025/06/23 05:37:31,-0.00551111,-0.0260442,37.8162
2025/06/23 05:37:32,0.0282187,-0.0174713,38.2043
2025/06/23 05:37:33,-0.0201987,0.0154973,37.8397
2025/06/23 05:37:34,-0.0106393,-0.002133,36.5804
2025/06/23 05:37:35,0.00351577,-0.0397995,36.6927
2025/06/23 05:37:36,0.0211485,0.023767,36.7793
2025/06/23 05:37:37,-0.0136817,-0.0314647,35.3598
2025/06/23 05:37:38,-0.0122882,0.0242568,34.2771
2025/06/23 05:37:39,0.00630734,0.00479497,34.7988
2025/06/23 05:37:40,0.0181243,-0.0221022,34.7428
2025/06/23 05:37:41,-0.0124485,0.0190681,33.1648
2025/06/23 05:37:42,-0.000601195,-0.00102113,33.3136
2025/06/23 05:37:43,0.0149461,-0.0206722,34.1721
2025/06/23 05:37:44,0.0262901,-0.217621,35.4017
2025/06/23 05:37:45,-0.013223,-0.00607496,35.1762
2025/06/23 05:37:46,0.00873978,-0.127128,35.6518
2025/06/23 05:37:47,-0.00269359,0.164204,36.6048
2025/06/23 05:37:48,0.00625804,0.0491598,37.0742
2025/06/23 05:37:49,-0.0078419,0.0613038,36.6773
2025/06/23 05:37:50,-0.000344558,-0.0262506,37.5751
2025/06/23 05:37:51,0.00741136,-0.0250629,39.0853
2025/06/23 05:37:52,0.00723744,-0.0503826,39.5935
2025/06/23 05:37:53,-0.0129849,-0.0111943,40.2185
2025/06/23 05:37:54,-0.0167491,-0.0219788,40.0102
2025/06/23 05:37:55,-0.0106546,0.0139011,40.5466
2025/06/23 05:37:56,0.037889,0.0864864,40.457
2025/06/23 05:37:57,-0.0539615,-0.150687,41.6412
2025/06/23 05:37:58,-0.0359075,0.493006,42.9728
2025/06/23 05:37:59,0.236489,-0.0417035,43.7159
2025/06/23 05:38:00,-0.0609624,-0.459854,43.7832
2025/06/23 05:38:01,-0.105308,-0.23711,44.0749
2025/06/23 05:38:02,-0.0152939,-0.0617307,44.9206
2025/06/23 05:38:03,0.369063,-1.09395,45.0152
2025/06/23 05:38:04,-0.255654,-0.0183979,46.3435
2025/06/23 05:38:05,-0.0763601,0.141039,47.2834
2025/06/23 05:38:06,0.0512457,0.0304274,48.7462
2025/06/23 05:38:07,-0.0060401,-0.014985,49.26
2025/06/23 05:38:08,0.0548184,0.0229453,48.8867
2025/06/23 05:38:09,-0.0242946,-0.0385869,48.6243
2025/06/23 05:38:10,0.0456722,0.0800328,49.2281
2025/06/23 05:38:11,-0.0131552,0.0372448,49.2383
2025/06/23 05:38:12,-0.00531808,-0.0450618,48.4664
2025/06/23 05:38:13,,,
2025/06/23 05:38:14,-0.0114642,-0.0362529,48.4408
2025/06/23 05:38:15,-0.0258838,0.0193352,48.0329
2025/06/23 05:38:16,0.00751951,-0.0324413,47.3999
2025/06/23 05:38:17,0.0166843,0.0294716,46.3615
2025/06/23 05:38:18,0.0103703,-0.035835,45.5819
2025/06/23 05:38:19,0.00302305,0.00186614,45.1969
2025/06/23 05:38:20,-0.00689099,0.0470645,44.4768
2025/06/23 05:38:21,0.004372,-0.0182862,43.4669
2025/06/23 05:38:22,0.00444377,0.0590409,43.1778
2025/06/23 05:38:23,0.00496501,-0.0553083,43.3633
2025/06/23 05:38:24,-0.0278195,0.0457934,43.322
2025/06/23 05:38:25,-0.025212,-0.00294002,43.0964
2025/06/23 05:38:26,-0.00174865,-0.00197192,42.8652
2025/06/23 05:38:27,0.0296266,-0.0734364,43.1759
2025/06/23 05:38:28,0.0138537,0.032932,43.1883
2025/06/23 05:38:29,0.00343175,0.059671,42.9345
2025/06/23 05:38:30,0.0125565,0.0380264,43.4972
2025/06/23 05:38:31,-0.012509,0.0331432,44.9175
2025/06/23 05:38:32,-0.0470981,0.0322234,45.0309
2025/06/23 05:38:33,-0.0135677,-0.0500974,44.1483
2025/06/23 05:38:34,0.0131968,0.0394036,44.2008
2025/06/23 05:38:35,0.0250354,0.0275961,44.5625
2025/06/23 05:38:36,0.0097798,-0.00580794,45.2197
2025/06/23 05:38:37,-0.00286193,-0.0331101,45.4728
2025/06/23 05:38:38,0.000943862,-0.0358295,46.205
2025/06/23 05:38:39,-0.00650558,-0.0168322,47.0436
2025/06/23 05:38:40,-0.00239726,-0.000563502,46.5882
2025/06/23 05:38:41,-0.000197043,-0.00598674,45.4392
2025/06/23 05:38:42,-0.00482877,0.0367533,44.6819
2025/06/23 05:38:43,0.0191946,-0.128412,44.9347
2025/06/23 05:38:44,-0.0429767,0.0768806,44.3042
2025/06/23 05:38:45,0.027292,0.0277255,43.5937
2025/06/23 05:38:46,-0.0301035,0.179386,43.1463
2025/06/23 05:38:47,0.0175672,-0.214772,43.0098
2025/06/23 05:38:48,0.0324453,-0.00430587,42.9035
2025/06/23 05:38:49,-0.0506975,-0.0108443,42.9867
2025/06/23 05:38:50,0.00589901,-0.00250109,43.8512
2025/06/23 05:38:51,0.0113081,-0.00925179,44.4677
2025/06/23 05:38:52,0.000540752,-0.0271127,45.5317
2025/06/23 05:38:53,0.0146208,-0.045554,45.348
2025/06/23 05:38:54,-0.00445003,0.0921947,45.2007
2025/06/23 05:38:55,0.00948474,-0.137233,45.0091
2025/06/23 05:38:56,-0.0129028,-0.0504392,44.8492
2025/06/23 05:38:57,-0.0079605,-0.054998,44.279
2025/06/23 05:38:58,0.0291382,-0.174831,44.1636
2025/06/23 05:38:59,-0.00210363,-0.198202,44.7974
2025/06/23 05:39:00,-0.00901977,-0.0390335,44.8419
2025/06/23 05:39:01,-0.0353958,0.00626709,45.0092
2025/06/23 05:39:02,0.0134102,-0.110601,45.2084
2025/06/23 05:39:03,0.0135611,0.00361513,46.0705
2025/06/23 05:39:04,0.0217745,-0.0657436,46.8864
2025/06/23 05:39:05,0.0012103,0.0400764,47.6686
2025/06/23 05:39:06,0.0142989,0.00529085,47.6724
2025/06/23 05:39:07,-0.0150883,0.0503925,48.3697
2025/06/23 05:39:08,-0.0319948,0.0082424,48.5988
2025/06/23 05:39:09,0.001001,-0.00385775,48.0823
2025/06/23 05:39:10,-0.00329794,0.0264841,47.7809
2025/06/23 05:39:11,-0.000605971,-0.01342,47.6498
2025/06/23 05:39:12,-0.0123995,-0.0722704,47.0047
2025/06/23 05:39:13,0.0235244,-0.134431,46.2638
2025/06/23 05:39:14,0.0478092,-0.155007,45.7633
2025/06/23 05:39:15,-0.0388621,0.0350626,45.687
2025/06/23 05:39:16,-0.00601783,-0.000762758,45.5173
2025/06/23 05:39:17,0.00198444,0.100338,45.0666
2025/06/23 05:39:18,-0.0220149,-0.0118808,44.6157
2025/06/23 05:39:19,0.0279446,-0.0904701,44.1748
2025/06/23 05:39:20,-0.0422757,0.005402,43.9941
2025/06/23 05:39:21,-0.00164229,0.0881512,43.2779
2025/06/23 05:39:22,0.00981779,-0.0237968,42.4004
2025/06/23 05:39:23,0.0228083,-0.0415244,41.6656
2025/06/23 05:39:24,0.00654211,0.016051,40.9916
2025/06/23 05:39:25,-0.0141129,0.0929578,39.9603
2025/06/23 05:39:26,-0.00537061,-0.406167,39.9526
2025/06/23 05:39:27,0.0285023,-0.0532273,40.1785
2025/06/23 05:39:28,0.290004,0.349576,40.5862
2025/06/23 05:39:29,-0.322457,-0.0962562,41.015
2025/06/23 05:39:30,-0.0430125,0.130771,41.5284
2025/06/23 05:39:31,0.00516796,-0.00173731,42.475
2025/06/23 05:39:32,0.0166684,0.0871861,43.4244
2025/06/23 05:39:33,0.0466229,0.112807,44.2105
2025/06/23 05:39:34,0.0313182,-0.149609,45.1499
2025/06/23 05:39:35,-0.0240948,0.27844,46.2709
2025/06/23 05:39:36,0.0767398,0.00900167,47.2034
2025/06/23 05:39:37,-0.101923,-0.134466,47.1242
2025/06/23 05:39:38,-0.0163592,0.030396,47.3516
2025/06/23 05:39:39,-0.00681251,-0.0280105,46.2861
2025/06/23 05:39:40,0.0166301,-0.226484,45.9755
2025/06/23 05:39:41,-0.0508123,-0.104279,45.8664
2025/06/23 05:39:42,0.0800469,0.0445074,45.7546
2025/06/23 05:39:43,0.0152726,-0.0980008,46.1223
2025/06/23 05:39:44,0.0124621,0.0186728,46.2551
2025/06/23 05:39:45,-0.0574316,-0.421229,46.0827
2025/06/23 05:39:46,0.135594,0.830413,45.6562
2025/06/23 05:39:47,0.015613,-0.117029,45.7168
2025/06/23 05:39:48,-0.106188,-0.124981,44.7777
2025/06/23 05:39:49,-0.110287,-0.222914,45.655
2025/06/23 05:39:50,0.0845808,-0.163383,46.4241
2025/06/23 05:39:51,0.0900349,-0.420607,46.8334
2025/06/23 05:39:52,-0.0226088,-0.206321,47.5487
2025/06/23 05:39:53,-0.00525564,0.236295,47.3822
2025/06/23 05:39:54,-0.0131471,-0.00314234,47.7021
2025/06/23 05:39:55,0.0672908,0.0611597,48.7044
2025/06/23 05:39:56,0.00920957,0.0223031,49.7054
2025/06/23 05:39:57,-0.000517011,0.0159765,50.7482
2025/06/23 05:39:58,-0.019109,-0.0290813,52.2223
2025/06/23 05:39:59,-0.0258024,-0.02733,53.0704
2025/06/23 05:40:00,-0.0163997,-0.00258381,52.8099
2025/06/23 05:40:01,-0.00829083,-0.00244976,52.5973
2025/06/23 05:40:02,-0.00220034,0.00660179,52.1829
2025/06/23 05:40:03,0.000537641,0.0168917,52.0656
2025/06/23 05:40:04,0.00432924,0.00531599,51.1995
2025/06/23 05:40:05,0.00640186,-0.0113181,49.8367
2025/06/23 05:40:06,-0.000936249,0.00386668,48.2952
2025/06/23 05:40:07,0.00179305,0.0321559,46.5833
2025/06/23 05:40:08,-0.0027443,-2.71928e-05,44.7094
2025/06/23 05:40:09,-0.00302224,-0.0240681,43.0037
2025/06/23 05:40:10,-0.00303931,0.010637,41.9477
2025/06/23 05:40:11,0.00324171,-0.00303833,41.1204
2025/06/23 05:40:12,0.000666188,0.00461181,40.365
2025/06/23 05:40:13,-0.000796857,-0.00713597,39.5627
2025/06/23 05:40:14,0.00138979,-0.00248527,38.5844
2025/06/23 05:40:15,0.000421949,-0.00776215,37.4136
2025/06/23 05:40:16,-0.000947417,0.00825865,36.8407
2025/06/23 05:40:17,7.00105e-05,-0.0190824,36.9041
2025/06/23 05:40:18,-0.000527811,0.00905918,37.4081
2025/06/23 05:40:19,-0.00448125,0.0308743,37.6384
2025/06/23 05:40:20,0.00654561,-0.0501528,37.3793
2025/06/23 05:40:21,0.000574348,-0.0561105,36.9687
2025/06/23 05:40:22,0.00107622,-0.026523,36.7898
2025/06/23 05:40:23,-0.00611683,-0.0142124,36.5768
2025/06/23 05:40:24,0.00818018,-0.00292567,37.3543
2025/06/23 05:40:25,-0.000321916,-0.0415656,38.1795
2025/06/23 05:40:26,0.00300933,-0.0398013,39.4756
2025/06/23 05:40:27,0.00861528,0.0761154,40.3106
2025/06/23 05:40:28,0.00263786,-0.0299484,40.951
2025/06/23 05:40:29,-0.00558696,-0.0127855,42.0414
2025/06/23 05:40:30,0.00432348,0.0101586,43.1127
2025/06/23 05:40:31,0.000255913,0.00643124,44.1426
2025/06/23 05:40:32,-0.00116338,-0.00794999,44.9689
2025/06/23 05:40:33,-0.00137104,0.0130374,45.6207
2025/06/23 05:40:34,-0.00193743,0.000241808,45.4273
2025/06/23 05:40:35,-0.000319877,0.00819427,45.236
2025/06/23 05:40:36,-0.00184448,0.0230384,44.0695
2025/06/23 05:40:37,0.000470135,0.000273552,42.8722
2025/06/23 05:40:38,0.000726189,-0.00611151,41.4972
2025/06/23 05:40:39,0.000350188,-0.0135733,39.9137
2025/06/23 05:40:40,-0.000720961,0.00385329,38.1103
2025/06/23 05:40:41,-0.000302887,-0.0026681,36.5634
2025/06/23 05:40:42,0.00141094,-0.0244365,35.1709
2025/06/23 05:40:43,-0.000117355,-0.00124606,33.8028
2025/06/23 05:40:44,0.00192696,-0.0278759,32.7282
2025/06/23 05:40:45,0.00315604,0.0632424,32.5636
2025/06/23 05:40:46,-0.0106942,-0.0396831,32.7997
2025/06/23 05:40:47,0.00530636,-0.0204427,33.4153
2025/06/23 05:40:48,0.00308993,0.0177499,34.2754
2025/06/23 05:40:49,0.00559275,-0.0672995,34.9297
2025/06/23 05:40:50,-0.0114342,0.0367454,36.1835
2025/06/23 05:40:51,0.00455712,0.018174,37.4231
2025/06/23 05:40:52,0.00214265,-0.0216275,38.5181
2025/06/23 05:40:53,0.00507546,-0.0143343,39.8371
2025/06/23 05:40:54,-0.00793575,-0.0686634,41.2074
2025/06/23 05:40:55,-0.00921799,-0.0146774,41.5914
2025/06/23 05:40:56,-0.00027553,-0.0283541,40.8009
2025/06/23 05:40:57,0.00754548,-0.0157789,39.3715
2025/06/23 05:40:58,0.00304131,0.0244961,38.1244
2025/06/23 05:40:59,-0.000100935,-0.00104754,37.0938
2025/06/23 05:41:00,-0.00214192,-0.00760654,35.9799
2025/06/23 05:41:01,0.000288694,-0.00802733,35.5634
2025/06/23 05:41:02,0.00130116,0.0364275,36.0223
2025/06/23 05:41:03,-0.0140775,-0.00966546,36.4153
2025/06/23 05:41:04,-0.00427368,0.074963,35.7703
2025/06/23 05:41:05,0.00608482,-0.00419252,34.9982
2025/06/23 05:41:06,-0.00272692,0.0151129,35.1141
2025/06/23 05:41:07,0.00257943,-0.00295545,35.5641
2025/06/23 05:41:08,0.0229838,-0.00961241,36.7363
2025/06/23 05:41:09,-0.00155594,0.0352925,38.8626
2025/06/23 05:41:10,-0.105098,1.01193,40.2583
2025/06/23 05:41:11,0.10346,-0.874998,40.7769
2025/06/23 05:41:12,-0.348831,-0.746859,40.7371
2025/06/23 05:41:13,0.212024,0.108597,40.7001
2025/06/23 05:41:14,0.108536,0.248644,41.2128
2025/06/23 05:41:15,0.0709023,-0.399174,42.4452
2025/06/23 05:41:16,-0.124773,-0.0782076,43.7668
2025/06/23 05:41:17,-0.0611893,0.0438251,44.9381
2025/06/23 05:41:18,-0.0183864,-0.0722445,45.143
2025/06/23 05:41:19,0.00311899,0.0130702,44.2033
2025/06/23 05:41:20,0.00802773,-0.0289599,43.6615
2025/06/23 05:41:21,0.0133173,0.0178045,43.3332
2025/06/23 05:41:22,0.0190345,-0.0146158,42.5149
2025/06/23 05:41:23,0.00191572,0.0858227,41.9516
2025/06/23 05:41:24,-0.0019132,0.00903776,41.4781
2025/06/23 05:41:25,0.00412528,-0.0185875,40.27
2025/06/23 05:41:26,-0.00617517,0.0332642,39.182
2025/06/23 05:41:27,-0.00177509,0.00114299,38.4393
2025/06/23 05:41:28,0.000157774,0.0535357,37.6748
2025/06/23 05:41:29,0.000198843,0.0296941,36.7276
2025/06/23 05:41:30,-0.128193,0.728975,36.899
2025/06/23 05:41:31,,,
2025/06/23 05:41:32,0.0215815,0.0146767,36.7742
2025/06/23 05:41:33,0.00521041,0.00430733,35.5803
2025/06/23 05:41:34,-0.00475372,-0.0153502,34.3589
2025/06/23 05:41:35,-0.00820735,-0.0257655,33.3393
2025/06/23 05:41:36,-0.00874151,-0.00357391,32.0746
2025/06/23 05:41:37,-0.00233301,-0.0230795,30.816
2025/06/23 05:41:38,-0.00177215,-0.000238406,29.8146
2025/06/23 05:41:39,0.000851691,0.00492245,28.9996
2025/06/23 05:41:40,0.0500077,0.0189868,27.2835
2025/06/23 05:41:41,-0.0293546,-0.0289294,25.3283
2025/06/23 05:41:42,-0.0115129,-0.0337425,24.5229
2025/06/23 05:41:43,-0.00119745,0.00350369,24.2386
2025/06/23 05:41:44,0.00367822,-0.0297469,24.4083
2025/06/23 05:41:45,0.0048223,-0.0366315,25.2181
2025/06/23 05:41:46,0.00188211,0.0270031,25.5439
2025/06/23 05:41:47,0.000419877,0.00878147,25.8751
2025/06/23 05:41:48,0.000570759,-0.00242779,25.8383
2025/06/23 05:41:49,0.000681074,-0.0113462,25.8353
2025/06/23 05:41:50,-0.0473164,0.019118,25.926
2025/06/23 05:41:51,0.0279555,0.00970225,26.0045
2025/06/23 05:41:52,0.0,0.0,0.0
2025/06/23 05:41:53,0.0,0.0,0.0
2025/06/23 05:41:54,0.0,0.0,0.0
2025/06/23 05:41:55,0.0,0.0,0.0
2025/06/23 05:41:56,0.0,0.0,0.0
2025/06/23 05:41:57,0.0,0.0,0.0
2025/06/23 05:41:58,0.0,0.0,0.0
2025/06/23 05:41:59,0.0,0.0,0.0
2025/06/23 05:42:00,0.0,0.0,0.0
2025/06/23 05:42:01,0.0,0.0,0.0
2025/06/23 05:42:02,0.0,0.0,0.0
2025/06/23 05:42:03,0.0,0.0,0.0
2025/06/23 05:42:04,0.0,0.0,0.0
2025/06/23 05:42:05,0.0,0.0,0.0
2025/06/23 05:42:06,0.0,0.0,0.0
2025/06/23 05:42:07,0.0,0.0,0.0
2025/06/23 05:42:08,0.0,0.0,0.0
2025/06/23 05:42:09,0.0,0.0,0.0
2025/06/23 05:42:10,0.0,0.0,0.0
2025/06/23 05:42:11,0.0,0.0,0.0
2025/06/23 05:42:12,0.0,0.0,0.0
2025/06/23 05:42:13,0.0,0.0,0.0
2025/06/23 05:42:14,0.0,0.0,0.0
2025/06/23 05:42:15,0.0,0.0,0.0
2025/06/23 05:42:16,0.0,0.0,0.0
2025/06/23 05:42:17,0.0,0.0,0.0
2025/06/23 05:42:18,0.0,0.0,0.0
2025/06/23 05:42:19,0.0,0.0,0.0
2025/06/23 05:42:20,0.0,0.0,0.0
2025/06/23 05:42:21,0.0,0.0,0.0
2025/06/23 05:42:22,0.0,0.0,0.0
2025/06/23 05:42:23,0.0,0.0,0.0
2025/06/23 05:42:24,0.0,0.0,0.0
2025/06/23 05:42:25,0.0,0.0,0.0
2025/06/23 05:42:26,0.0,0.0,0.0
2025/06/23 05:42:27,0.0,0.0,0.0
2025/06/23 05:42:28,0.0,0.0,0.0
2025/06/23 05:42:29,0.0,0.0,0.0
2025/06/23 05:42:30,0.0,0.0,0.0
2025/06/23 05:42:31,0.0,0.0,0.0
2025/06/23 05:42:32,0.0,0.0,0.0
2025/06/23 05:42:33,0.0,0.0,0.0
2025/06/23 05:42:34,0.0,0.0,0.0
2025/06/23 05:42:35,0.0,0.0,0.0
2025/06/23 05:42:36,0.0,0.0,0.0
2025/06/23 05:42:37,0.0,0.0,0.0
2025/06/23 05:42:38,0.0,0.0,0.0
2025/06/23 05:42:39,0.0,0.0,0.0
2025/06/23 05:42:40,0.0,0.0,0.0
2025/06/23 05:42:41,0.0,0.0,0.0
2025/06/23 05:42:42,0.0,0.0,0.0
2025/06/23 05:42:43,0.0,0.0,0.0
2025/06/23 05:42:44,0.0,0.0,0.0
2025/06/23 05:42:45,0.0,0.0,0.0
2025/06/23 05:42:46,0.0,0.0,0.0
2025/06/23 05:42:47,0.0,0.0,0.0
2025/06/23 05:42:48,0.0,0.0,0.0
2025/06/23 05:42:49,0.0,0.0,0.0
2025/06/23 05:42:50,0.0,0.0,0.0
2025/06/23 05:42:51,0.0,0.0,0.0
2025/06/23 05:42:52,0.0,0.0,0.0
2025/06/23 05:42:53,0.0,0.0,0.0
2025/06/23 05:42:54,0.0,0.0,0.0
2025/06/23 05:42:55,0.0,0.0,0.0
2025/06/23 05:42:56,0.0,0.0,0.0
2025/06/23 05:42:57,0.0,0.0,0.0
2025/06/23 05:42:58,0.0,0.0,0.0
2025/06/23 05:42:59,0.0,0.0,0.0
2025/06/23 05:43:00,0.0,0.0,0.0
2025/06/23 05:43:01,0.0,0.0,0.0
2025/06/23 05:43:02,0.0,0.0,0.0
2025/06/23 05:43:03,0.0,0.0,0.0
2025/06/23 05:43:04,0.0,0.0,0.0
2025/06/23 05:43:05,0.0,0.0,0.0
2025/06/23 05:43:06,0.0,0.0,0.0
2025/06/23 05:43:07,0.0,0.0,0.0
2025/06/23 05:43:08,0.0,0.0,0.0
2025/06/23 05:43:09,0.0,0.0,0.0
2025/06/23 05:43:10,0.0,0.0,0.0
2025/06/23 05:43:11,0.0,0.0,0.0
2025/06/23 05:43:12,0.0,0.0,0.0
2025/06/23 05:43:13,0.0,0.0,0.0
2025/06/23 05:43:14,0.0,0.0,0.0
2025/06/23 05:43:15,0.0,0.0,0.0
2025/06/23 05:43:16,0.0,0.0,0.0
2025/06/23 05:43:17,0.0,0.0,0.0
2025/06/23 05:43:18,0.0,0.0,0.0
2025/06/23 05:43:19,0.0,0.0,0.0
2025/06/23 05:43:20,0.0,0.0,0.0
2025/06/23 05:43:21,0.0,0.0,0.0
2025/06/23 05:43:22,0.0,0.0,0.0
2025/06/23 05:43:23,0.0,0.0,0.0
2025/06/23 05:43:24,0.0,0.0,0.0
2025/06/23 05:43:25,0.0,0.0,0.0
2025/06/23 05:43:26,0.0,0.0,0.0
2025/06/23 05:43:27,0.0,0.0,0.0
2025/06/23 05:43:28,0.0,0.0,0.0
2025/06/23 05:43:29,0.0,0.0,0.0
2025/06/23 05:43:30,0.0,0.0,0.0
2025/06/23 05:43:31,0.0,0.0,0.0
2025/06/23 05:43:32,0.0,0.0,0.0
2025/06/23 05:43:33,0.0,0.0,0.0
2025/06/23 05:43:34,0.0,0.0,0.0
2025/06/23 05:43:35,0.0,0.0,0.0
2025/06/23 05:43:36,0.0,0.0,0.0
2025/06/23 05:43:37,0.0,0.0,0.0
2025/06/23 05:43:38,0.0,0.0,0.0
2025/06/23 05:43:39,0.0,0.0,0.0
2025/06/23 05:43:40,0.0,0.0,0.0
2025/06/23 05:43:41,0.0,0.0,0.0
2025/06/23 05:43:42,0.0,0.0,0.0
2025/06/23 05:43:43,0.0,0.0,0.0
2025/06/23 05:43:44,0.0,0.0,0.0
2025/06/23 05:43:45,0.0,0.0,0.0
2025/06/23 05:43:46,0.0,0.0,0.0
2025/06/23 05:43:47,0.0,0.0,0.0
2025/06/23 05:43:48,0.0,0.0,0.0
2025/06/23 05:43:49,0.0,0.0,0.0
2025/06/23 05:43:50,0.0,0.0,0.0
2025/06/23 05:43:51,0.0,0.0,0.0
2025/06/23 05:43:52,0.0,0.0,0.0
2025/06/23 05:43:53,0.0,0.0,0.0
2025/06/23 05:43:54,0.0,0.0,0.0
2025/06/23 05:43:55,0.0,0.0,0.0
2025/06/23 05:43:56,0.0,0.0,0.0
2025/06/23 05:43:57,0.0,0.0,0.0
2025/06/23 05:43:58,0.0,0.0,0.0
2025/06/23 05:43:59,0.0,0.0,0.0
2025/06/23 05:44:00,0.0,0.0,0.0
2025/06/23 05:44:01,0.0,0.0,0.0
2025/06/23 05:44:02,0.0,0.0,0.0
2025/06/23 05:44:03,0.0,0.0,0.0
2025/06/23 05:44:04,0.0,0.0,0.0
2025/06/23 05:44:05,0.0,0.0,0.0
2025/06/23 05:44:06,0.0,0.0,0.0
2025/06/23 05:44:07,0.0,0.0,0.0
2025/06/23 05:44:08,0.0,0.0,0.0
2025/06/23 05:44:09,0.0,0.0,0.0
2025/06/23 05:44:10,0.0,0.0,0.0
2025/06/23 05:44:11,0.0,0.0,0.0
2025/06/23 05:44:12,0.0,0.0,0.0
2025/06/23 05:44:13,0.0,0.0,0.0
2025/06/23 05:44:14,0.0,0.0,0.0
2025/06/23 05:44:15,0.0,0.0,0.0
2025/06/23 05:44:16,0.0,0.0,0.0
2025/06/23 05:44:17,0.0,0.0,0.0
2025/06/23 05:44:18,0.0,0.0,0.0
2025/06/23 05:44:19,0.0,0.0,0.0
2025/06/23 05:44:20,0.0,0.0,0.0
2025/06/23 05:44:21,0.0,0.0,0.0
2025/06/23 05:44:22,0.0,0.0,0.0
2025/06/23 05:44:23,0.0,0.0,0.0
2025/06/23 05:44:24,0.0,0.0,0.0
2025/06/23 05:44:25,0.0,0.0,0.0
2025/06/23 05:44:26,0.0,0.0,0.0
2025/06/23 05:44:27,0.0,0.0,0.0
2025/06/23 05:44:28,0.0,0.0,0.0
2025/06/23 05:44:29,0.0,0.0,0.0
2025/06/23 05:44:30,0.0,0.0,0.0
2025/06/23 05:44:31,0.0,0.0,0.0
2025/06/23 05:44:32,0.0,0.0,0.0
2025/06/23 05:44:33,0.0,0.0,0.0
2025/06/23 05:44:34,0.0,0.0,0.0
2025/06/23 05:44:35,0.0,0.0,0.0
2025/06/23 05:44:36,0.0,0.0,0.0
2025/06/23 05:44:37,0.0,0.0,0.0
2025/06/23 05:44:38,0.0,0.0,0.0
2025/06/23 05:44:39,0.0,0.0,0.0
2025/06/23 05:44:40,0.0,0.0,0.0
2025/06/23 05:44:41,0.0,0.0,0.0
2025/06/23 05:44:42,0.0,0.0,0.0
2025/06/23 05:44:43,0.0,0.0,0.0
2025/06/23 05:44:44,0.0,0.0,0.0
2025/06/23 05:44:45,0.0,0.0,0.0
2025/06/23 05:44:46,0.0,0.0,0.0
2025/06/23 05:44:47,0.0,0.0,0.0
2025/06/23 05:44:48,0.0,0.0,0.0
2025/06/23 05:44:49,0.0,0.0,0.0
2025/06/23 05:44:50,0.0,0.0,0.0
2025/06/23 05:44:51,0.0,0.0,0.0
2025/06/23 05:44:52,0.0,0.0,0.0
2025/06/23 05:44:53,0.0,0.0,0.0
2025/06/23 05:44:54,0.0,0.0,0.0
2025/06/23 05:44:55,0.0,0.0,0.0
2025/06/23 05:44:56,0.0,0.0,0.0
2025/06/23 05:44:57,0.0,0.0,0.0
2025/06/23 05:44:58,0.0,0.0,0.0
2025/06/23 05:44:59,0.0,0.0,0.0
2025/06/23 05:45:00,0.0,0.0,0.0
2025/06/23 05:45:01,0.0,0.0,0.0
2025/06/23 05:45:02,0.0,0.0,0.0
2025/06/23 05:45:03,0.0,0.0,0.0
2025/06/23 05:45:04,0.0,0.0,0.0
2025/06/23 05:45:05,0.0,0.0,0.0
2025/06/23 05:45:06,0.0,0.0,0.0
2025/06/23 05:45:07,0.0,0.0,0.0
2025/06/23 05:45:08,0.0,0.0,0.0
2025/06/23 05:45:09,0.0,0.0,0.0
2025/06/23 05:45:10,0.0,0.0,0.0
2025/06/23 05:45:11,0.0,0.0,0.0
2025/06/23 05:45:12,0.0,0.0,0.0
2025/06/23 05:45:13,0.0,0.0,0.0
2025/06/23 05:45:14,0.0,0.0,0.0
2025/06/23 05:45:15,0.0,0.0,0.0
2025/06/23 05:45:16,0.0,0.0,0.0
2025/06/23 05:45:17,0.0,0.0,0.0
2025/06/23 05:45:18,0.0,0.0,0.0
2025/06/23 05:45:19,0.0,0.0,0.0
2025/06/23 05:45:20,0.0,0.0,0.0
2025/06/23 05:45:21,0.0,0.0,0.0
2025/06/23 05:45:22,0.0,0.0,0.0
2025/06/23 05:45:23,0.0,0.0,0.0
2025/06/23 05:45:24,0.0,0.0,0.0
2025/06/23 05:45:25,0.0,0.0,0.0
2025/06/23 05:45:26,0.0,0.0,0.0
2025/06/23 05:45:27,0.0,0.0,0.0
2025/06/23 05:45:28,0.0,0.0,0.0
2025/06/23 05:45:29,0.0,0.0,0.0
2025/06/23 05:45:30,0.0,0.0,0.0
2025/06/23 05:45:31,0.0,0.0,0.0
2025/06/23 05:45:32,0.0,0.0,0.0
2025/06/23 05:45:33,0.0,0.0,0.0
2025/06/23 05:45:34,0.0,0.0,0.0
2025/06/23 05:45:35,0.0,0.0,0.0
2025/06/23 05:45:36,0.0,0.0,0.0
2025/06/23 05:45:37,0.0,0.0,0.0
2025/06/23 05:45:38,0.0,0.0,0.0
2025/06/23 05:45:39,0.0,0.0,0.0
2025/06/23 05:45:40,0.0,0.0,0.0
2025/06/23 05:45:41,0.0,0.0,0.0
2025/06/23 05:45:42,0.0,0.0,0.0
2025/06/23 05:45:43,0.0,0.0,0.0
2025/06/23 05:45:44,0.0,0.0,0.0
2025/06/23 05:45:45,0.0,0.0,0.0
2025/06/23 05:45:46,0.0,0.0,0.0
2025/06/23 05:45:47,0.0,0.0,0.0
